timestamp,ego_x,ego_y,opp_x,opp_y,distance,ego_speed,opp_speed,ego_laps,opp_laps
1781386108.711595,19.07500434386369,23.96874901174238,14.637814189491898,25.510885779617542,4.6975357664297155,1.9999999999999978,1.9999999999999978,1,1
1781386108.759647,18.988569516035767,24.051986028675195,14.537858169455841,25.513824399436047,4.684634768346839,1.9999999999999978,1.9999999999999978,1,1
1781386108.8094609,18.92992067109591,24.106393593309438,14.437867040620304,25.51487413995731,4.70769192591811,1.9999999999999978,1.9999999999999978,1,1
1781386108.8651357,18.8552296289676,24.172881481898987,14.337881090585602,25.513339840171803,4.71203421331864,1.9999999999999978,1.9999999999999978,1,1
1781386108.9093845,18.76392288590038,24.250743799219812,14.217948959687217,25.50939557552963,4.7169993885750925,1.9999999999999978,1.9999999999999978,1,1
1781386108.9596727,18.733020697674522,24.276141122243164,14.17800386524824,25.50730321312265,4.71846780615334,1.9999999999999978,1.9999999999999978,1,1
1781386109.0094578,18.622600060609802,24.362193419947012,14.038314707159632,25.49799858861797,4.722893772152558,1.9999999999999978,1.9999999999999978,1,1
1781386109.0595112,18.54232273284227,24.421819826595375,13.938631681706894,25.490046465012004,4.726000364507691,1.9999999999999978,1.9999999999999978,1,1
1781386109.1094573,18.477350479640318,24.468494031507863,13.85880785795963,25.484762324813236,4.729031316481098,1.9999999999999978,1.9999999999999978,1,1
1781386109.1596205,18.395178606178273,24.525480787533112,13.758904518578333,25.480458887560165,4.7336054532335,1.9999999999999978,1.9999999999999978,1,1
1781386109.2120323,18.311948860664078,24.580911048110824,13.658919217987753,25.478906671620564,4.738890270460713,1.9999999999999978,1.9999999999999978,1,1
1781386109.2617385,18.24462957192713,24.624131217735712,13.57891977727717,25.479135321619662,4.7434038311692355,1.9999999999999978,1.9999999999999978,1,1
1781386109.309361,18.176656544450456,24.6663154067102,13.498925370091976,25.480048728476035,4.747981766868657,1.9999999999999978,1.9999999999999978,1,1
1781386109.3619924,18.073229770204104,24.727162608963205,13.378988620729704,25.483774438066078,4.754825068218298,1.9999999999999978,1.9999999999999978,1,1
1781386109.4094396,17.986075976382708,24.776192510350043,13.27913421433609,25.48916221337398,4.7606329987438185,1.9999999999999978,1.9999999999999978,1,1
1781386109.4593375,17.89802114269021,24.823585043521344,13.179227466611067,25.493405891524198,4.766096277439618,1.9999999999999978,1.9999999999999978,1,1
1781386109.5123158,17.80910147551467,24.869334326936595,13.079245758798239,25.49517461853441,4.771080713165764,1.9999999999999978,1.9999999999999978,1,1
1781386109.559527,17.737355867212603,24.904724347490706,12.99924644488056,25.495399548899464,4.7747856592260725,1.9999999999999978,1.9999999999999978,1,1
1781386109.6101663,17.64693795497183,24.947436226811448,12.899252438434557,25.494402551494854,4.779088817366283,1.9999999999999978,1.9999999999999978,1,1
1781386109.6605837,17.55574074352968,24.988457832946683,12.799313871369966,25.490982813882358,4.782899533407265,1.9999999999999978,1.9999999999999978,1,1
1781386109.7094479,17.46378518525516,25.02775005538873,12.699452709016883,25.485723344310564,4.786293292048097,1.9999999999999978,1.9999999999999978,1,1
1781386109.7594614,17.38970251081529,25.05794321586872,12.619637977873747,25.480294453294068,4.788725949162423,1.9999999999999978,1.9999999999999978,1,1
1781386109.8095772,17.277750245686132,25.101141126130546,12.500031729968697,25.470593963549888,4.791981804484071,1.9999999999999978,1.9999999999999978,1,1
1781386109.8603883,17.183735786727762,25.135214356660878,12.400298218381144,25.463339442198876,4.794678408613985,1.9999999999999978,1.9999999999999978,1,1
1781386109.9094863,17.089094681485463,25.16750622308796,12.300428325250722,25.458285844072154,4.7974866606707955,1.9999999999999978,1.9999999999999978,1,1
1781386109.9603198,16.9938689199963,25.198030932435767,12.20046438225,25.455650475175258,4.800322373683678,1.9999999999999978,1.9999999999999978,1,1
1781386110.0120053,16.89807667661332,25.226727639508056,12.100467681020966,25.455315123018355,4.803051562517965,1.9999999999999978,1.9999999999999978,1,1
1781386110.0594308,16.82087648547549,25.24769902979054,12.020482966143081,25.456811021404373,4.804945969049528,1.9999999999999978,1.9999999999999978,1,1
1781386110.1116922,16.74326251884172,25.267089514628868,11.940525670664572,25.459418150231368,4.806586266458899,1.9999999999999978,1.9999999999999978,1,1
1781386110.1594107,16.64591058140048,25.28994433734857,11.840570215440533,25.46236247117612,4.808432597593174,1.9999999999999978,1.9999999999999978,1,1
1781386110.2094734,16.548158691029432,25.31102228145174,11.740575698316519,25.462954417393206,4.809983119071644,1.9999999999999978,1.9999999999999978,1,1
1781386110.261687,16.469686714694554,25.326579257037587,11.660593136325321,25.461344570450795,4.810981473172761,1.9999999999999978,1.9999999999999978,1,1
1781386110.3099504,16.41068599196007,25.337482267298626,11.60062536160087,25.45939688816793,4.811605391396228,1.9999999999999978,1.9999999999999978,1,1
1781386110.3607767,16.33183326738453,25.350977961207803,11.520728973779383,25.45535458871093,4.812236382838523,1.9999999999999978,1.9999999999999978,1,1
1781386110.4093707,16.25278705778181,25.363289849279692,11.44089052790536,25.450275789007,4.812682699695385,1.9999999999999978,1.9999999999999978,1,1
1781386110.4617004,16.173565095607366,25.374414889547293,11.381044135303169,25.445987380292276,4.793055369634958,1.9999999999999978,1.9999999999999978,1,1
1781386110.5140762,16.114040133169677,25.381946309833353,11.301291200895227,25.439706645780404,4.813095525908205,1.9999999999999978,1.9999999999999978,1,1
1781386110.560013,16.014603309902448,25.392532822304098,11.201486201671477,25.433503424248272,4.813291481696214,1.9999999999999978,1.9999999999999978,1,1
1781386110.6099975,15.915067347377585,25.402153120446442,11.121546389065202,25.4304558715002,4.793604512629018,1.9999999999999978,1.9999999999999978,1,1
1781386110.6612802,15.875249900964015,25.405970205514922,11.061563175771003,25.429041152782574,4.813742011876753,1.9999999999999978,1.9999999999999978,1,1
1781386110.7100384,15.775816546953848,25.41658934338485,10.961570396178338,25.428014277117544,4.814259707303669,1.9999999999999978,1.9999999999999978,1,1
1781386110.760014,15.67662809311885,25.429283470898653,10.881571028527155,25.428236952555963,4.795057178792696,1.9999999999999978,1.9999999999999978,1,1
1781386110.809488,15.597492706554792,25.44100779078506,10.781599566910721,25.430488635499493,4.81590462790728,1.9999999999999978,1.9999999999999978,1,1
1781386110.8594608,15.478902897803342,25.45933845215766,10.6617546697087,25.43651261090794,4.817202307404591,1.9999999999999978,1.9999999999999978,1,1
1781386110.9094787,15.399582586745236,25.469731195325007,10.58191273793701,25.441537466067274,4.817752345076004,1.9999999999999978,1.9999999999999978,1,1
1781386110.9611425,15.300180187758155,25.480630568815517,10.48201641071784,25.44603356845414,4.818287987949391,1.9999999999999978,1.9999999999999978,1,1
1781386111.0094829,15.200579198980968,25.489537367377356,10.382044925606886,25.448292727096433,4.818710788585739,1.9999999999999978,1.9999999999999978,1,1
1781386111.059473,15.100827717496939,25.496561730732832,10.282047079980526,25.447959187811954,4.8190257355280295,1.9999999999999978,1.9999999999999978,1,1
1781386111.113376,15.020942025078622,25.500823364430666,10.202056466482366,25.44675303863873,4.819188897208615,1.9999999999999978,1.9999999999999978,1,1
1781386111.159473,14.90101602841675,25.504965867965982,10.082110788611612,25.443227801057212,4.819300706443524,1.9999999999999978,1.9999999999999978,1,1
1781386111.2094915,14.801027076682288,25.506348947876056,9.98225809675522,25.437826234376338,4.819256150504216,1.9999999999999978,1.9999999999999978,1,1
1781386111.2594275,14.721028246128173,25.506110842276687,9.922382462586276,25.433967324330155,4.79918806081676,1.9999999999999978,1.9999999999999978,1,1
1781386111.3094296,14.661036241530846,25.505151577627814,9.842597758096385,25.428108060382836,4.81905438049745,1.9999999999999978,1.9999999999999978,1,1
1781386111.362217,14.541103953903603,25.501195321706426,9.722930975360482,25.419190920600894,4.818870777782256,1.9999999999999978,1.9999999999999978,1,1
1781386111.4093204,14.481171841420817,25.498342736226636,9.663028062378,25.41578546973985,4.818851022575689,1.9999999999999978,1.9999999999999978,1,1
1781386111.4594285,14.381269617330506,25.493952528283195,9.563119858348001,25.411531065388097,4.8188546769464775,1.9999999999999978,1.9999999999999978,1,1
1781386111.509898,14.301291611031788,25.492150815629362,9.483137854531279,25.409898765192775,4.818855779236497,1.9999999999999978,1.9999999999999978,1,1
1781386111.5594716,14.221293149158752,25.491862397956123,9.403140334887476,25.40948784772824,4.81885692962506,1.9999999999999978,1.9999999999999978,1,1
1781386111.609507,14.121305037739534,25.493298092547366,9.303148501909765,25.410736734415277,4.818863847590605,1.9999999999999978,1.9999999999999978,1,1
1781386111.66126,14.081320622667707,25.494411799384274,9.263150756667509,25.411149882166626,4.818889229323614,1.9999999999999978,1.9999999999999978,1,1
1781386111.711333,14.001382751127911,25.497545689212075,9.183151991819116,25.411074185678174,4.819006637355132,1.9999999999999978,1.9999999999999978,1,1
1781386111.7594876,13.941456709682633,25.500522995323486,9.123160257259737,25.410104293069725,4.819144762833787,1.9999999999999978,1.9999999999999978,1,1
1781386111.816472,13.841520258024504,25.504008813008536,9.023218255982766,25.406721679415696,4.819284072270707,1.9999999999999978,1.9999999999999978,1,1
1781386111.8599718,13.761526669483452,25.504918240214202,8.943310324703292,25.402909045695267,4.819296071095144,1.9999999999999978,1.9999999999999978,1,1
1781386111.914088,13.661531293363264,25.50414993030149,8.843512743368018,25.396558965869996,4.819219704861524,1.9999999999999978,1.9999999999999978,1,1
1781386111.9594316,13.561569835557728,25.501429345676048,8.743804992409,25.388929748730735,4.819078152841344,1.9999999999999978,1.9999999999999978,1,1
1781386112.0241263,13.481648671462885,25.4978971970568,8.664081600506538,25.382288040040162,4.8189540317738055,1.9999999999999978,1.9999999999999978,1,1
1781386112.0615466,13.401789655761023,25.4931636089724,8.584243440990731,25.37723450720644,4.818940867875828,1.9999999999999978,1.9999999999999978,1,1
1781386112.1129057,13.301965550847024,25.487287581367937,8.484319879912292,25.3733595187995,4.818992572531811,1.9999999999999978,1.9999999999999978,1,1
1781386112.1594174,13.222045198381462,25.483728665627815,8.404348280822596,25.371249746964924,4.819009763073714,1.9999999999999978,1.9999999999999978,1,1
1781386112.2094524,13.16211447329781,25.480851595778528,8.344351419714084,25.3707071271819,4.81902195932316,1.9999999999999978,1.9999999999999978,1,1
1781386112.2594726,13.10215569916963,25.478646315090653,8.284351569182698,25.370790667558655,4.819011254979976,1.9999999999999978,1.9999999999999978,1,1
1781386112.3094425,13.002172630810849,25.476918876077214,8.18436045828165,25.371990230526986,4.818954674037463,1.9999999999999978,1.9999999999999978,1,1
1781386112.3600924,12.902174737143245,25.477241171354873,8.08443127891826,25.375680649847745,4.818813813460574,1.9999999999999978,1.9999999999999978,1,1
1781386112.4163666,12.822192174434804,25.478871164846897,8.0045540913606,25.380107579102223,4.818650324038469,1.9999999999999978,1.9999999999999978,1,1
1781386112.4599864,12.722221865566395,25.481287031372982,7.904737635866395,25.386155508477284,4.8184234257749345,1.9999999999999978,1.9999999999999978,1,1
1781386112.5103118,12.622226284167125,25.48188959872478,7.824809409931644,25.389519540727523,4.798306044096577,1.9999999999999978,1.9999999999999978,1,1
1781386112.5638843,12.522244619856984,25.48007726216552,7.704845673540313,25.392397263761385,4.8181967986055865,1.9999999999999978,1.9999999999999978,1,1
1781386112.6102386,12.42231879920023,25.47626734006768,7.604849177781546,25.392874783381473,4.8181913486081624,1.9999999999999978,1.9999999999999978,1,1
1781386112.6652617,12.342442069728815,25.471841065549828,7.5448535670305406,25.392205474093764,4.798249396253724,1.9999999999999978,1.9999999999999978,1,1
1781386112.7095282,12.262641147805125,25.466210967285516,7.444884006913365,25.389760954160568,4.818363671737569,1.9999999999999978,1.9999999999999978,1,1
1781386112.7602103,12.163024358950356,25.457481801434767,7.344953441767239,25.386056272796655,4.818600312242861,1.9999999999999978,1.9999999999999978,1,1
1781386112.8154714,12.083441233090099,25.449327945126587,7.265051979875678,25.382094741677417,4.818858298304512,1.9999999999999978,1.9999999999999978,1,1
1781386112.860067,11.983805512778108,25.44085497807153,7.1652462124726455,25.37587853839436,4.81899737168152,1.9999999999999978,1.9999999999999978,1,1
1781386112.912339,11.94389020141571,25.438256269113054,7.125349818262033,25.37300253061709,4.818982203170135,1.9999999999999978,1.9999999999999978,1,1
1781386112.959386,11.82403170300891,25.432493339248044,7.005751763015358,25.363198244836106,4.818778205131859,1.9999999999999978,1.9999999999999978,1,1
1781386113.0114818,11.724068739912907,25.42982869966551,6.906046049339899,25.355534504890873,4.818595466964785,1.9999999999999978,1.9999999999999978,1,1
1781386113.0594513,11.644073109483225,25.429064572975985,6.826262303248323,25.349660259367063,4.818465109315777,1.9999999999999978,1.9999999999999978,1,1
1781386113.109407,11.584073853503378,25.429287970411128,6.766373512235997,25.346014560838753,4.818419973288925,1.9999999999999978,1.9999999999999978,1,1
1781386113.173525,11.504085890401832,25.430627818366364,6.686469801320318,25.342102592189086,4.8184293600141945,1.9999999999999978,1.9999999999999978,1,1
1781386113.2094939,11.444112796393222,25.432413534432502,6.626514351334911,25.339796153353216,4.818488638266801,1.9999999999999978,1.9999999999999978,1,1
1781386113.2603252,11.384164145507762,25.434887397466905,6.566533429421718,25.33831564358367,4.818598532791855,1.9999999999999978,1.9999999999999978,1,1
1781386113.3102164,11.30428267800437,25.43922568411059,6.506535974334405,25.337832530766423,4.798817979890578,1.9999999999999978,1.9999999999999978,1,1
1781386113.3612056,11.22441482789445,25.443807059810705,6.4065449898288165,25.33897995318346,4.819010116074297,1.9999999999999978,1.9999999999999978,1,1
1781386113.4104192,11.124481977446004,25.447376838485194,6.30659095756795,25.341998948912625,4.819043305370099,1.9999999999999978,1.9999999999999978,1,1
1781386113.4594855,11.024490698152443,25.448550109039154,6.206670931907643,25.34599096307618,4.818911254468144,1.9999999999999978,1.9999999999999978,1,1
1781386113.51223,10.96449165604038,25.448279763484706,6.146696302808014,25.34771145529546,4.818844887547163,1.9999999999999978,1.9999999999999978,1,1
1781386113.5695817,10.944493052983454,25.448044603363584,6.126699764032217,25.34808258612984,4.818830208666104,1.9999999999999978,1.9999999999999978,1,1
1781386113.609486,10.74461302340428,25.441466080711667,5.926712803100753,25.34751669869193,4.818816142911313,1.9999999999999978,1.9999999999999978,1,1
1781386113.6602309,10.644801469448758,25.435354058151397,5.826746451807125,25.344954372467154,4.818903013777464,1.9999999999999978,1.9999999999999978,1,1
1781386113.712333,10.565031760096742,25.429291651585064,5.746805332367703,25.341895917490454,4.819018979336404,1.9999999999999978,1.9999999999999978,1,1
1781386113.7595644,10.48518703649334,25.424351154062446,5.666903583924712,25.33794028806443,4.81905823445403,1.9999999999999978,1.9999999999999978,1,1
1781386113.8115757,10.405248714497748,25.42123904094051,5.587085998273285,25.332568220806632,4.81897857168495,1.9999999999999978,1.9999999999999978,1,1
1781386113.8602297,10.325268419381935,25.419501067362848,5.507382798144061,25.325689695824483,4.818798857885704,1.9999999999999978,1.9999999999999978,1,1
1781386113.9104588,10.245270636975063,25.419016160027187,5.42761963488354,25.31956010856473,4.818677482891541,1.9999999999999978,1.9999999999999978,1,1
1781386113.959821,10.125283163386532,25.420566821382106,5.3279199152618535,25.311830808048672,4.798595383552672,1.9999999999999978,1.9999999999999978,1,1
1781386114.0134745,10.045323228669295,25.423079957473004,5.228142839327951,25.305188356524543,4.818622763096216,1.9999999999999978,1.9999999999999978,1,1
1781386114.059513,9.965351561196753,25.42512212344814,5.148242940109193,25.301197656316788,4.818702391817727,1.9999999999999978,1.9999999999999978,1,1
1781386114.1094637,9.885353072790597,25.425228316711767,5.068296135720034,25.29831498684146,4.818728517802016,1.9999999999999978,1.9999999999999978,1,1
1781386114.1594524,9.785372138960371,25.423367340498498,4.968306305730335,25.297078407807152,4.818721006262191,1.9999999999999978,1.9999999999999978,1,1
1781386114.209504,9.70542589423859,25.42045559140572,4.888306646874136,25.297153410216158,4.818697051197056,1.9999999999999978,1.9999999999999978,1,1
1781386114.2594244,9.605570861556565,25.41510097372194,4.7883147869739995,25.298367839992636,4.818670222438229,1.9999999999999978,1.9999999999999978,1,1
1781386114.3094654,9.50578127209976,25.408620822638213,4.68835813343947,25.30123372084582,4.818619894381682,1.9999999999999978,1.9999999999999978,1,1
1781386114.3594775,9.426015194640714,25.402509370378514,4.6084464335814666,25.30496388542556,4.8185562037988765,1.9999999999999978,1.9999999999999978,1,1
1781386114.4095721,9.326322962853002,25.394679633235224,4.508573842261081,25.31000045523335,4.818493245004221,1.9999999999999978,1.9999999999999978,1,1
1781386114.4599519,9.226468297793392,25.38934198749071,4.408621128698467,25.31301748696289,4.818451698848584,1.9999999999999978,1.9999999999999978,1,1
1781386114.5101988,9.126518711825339,25.386221513221177,4.308630534040467,25.314313747573635,4.818424765460145,1.9999999999999978,1.9999999999999978,1,1
1781386114.5593863,9.026526916840563,25.385066632297022,4.208631602679983,25.314118836983035,4.818417670550198,1.9999999999999978,1.9999999999999978,1,1
1781386114.6095128,8.946528922744225,25.385501687986096,4.128640730450063,25.312942575073873,4.818434544363357,1.9999999999999978,1.9999999999999978,1,1
1781386114.6620438,8.846555259851993,25.387730899908362,4.028684014040231,25.31006520334874,4.818497203656122,1.9999999999999978,1.9999999999999978,1,1
1781386114.7095208,8.766600312759694,25.39040818818432,3.948792965069426,25.30592067050534,4.818548098763972,1.9999999999999978,1.9999999999999978,1,1
1781386114.759452,8.666616651441782,25.39214217842898,3.8490219015278764,25.299164297396267,4.8184918865511595,1.9999999999999978,1.9999999999999978,1,1
1781386114.8117518,8.566620535122123,25.39157201897442,3.7493394633624892,25.291210574612453,4.818326404867988,1.9999999999999978,1.9999999999999978,1,1
1781386114.8594737,8.466657576211112,25.388911077880465,3.649770977824945,25.281938128575568,4.818074274395866,1.9999999999999978,1.9999999999999978,1,1
1781386114.9127944,8.366764888570307,25.38431244003444,3.5501551711197896,25.2731982334371,4.817891191916491,1.9999999999999978,1.9999999999999978,1,1
1781386114.96046,8.247021944521654,25.376485128248678,3.4503766743529303,25.266584050525697,4.797904135632209,1.9999999999999978,1.9999999999999978,1,1
1781386115.009443,8.167142377885307,25.372144218737656,3.3504843515875944,25.261963163957613,4.817918057328354,1.9999999999999978,1.9999999999999978,1,1
1781386115.0625472,8.067186960230396,25.369232652846865,3.250520773018756,25.259296398789225,4.817920623981277,1.9999999999999978,1.9999999999999978,1,1
1781386115.1093917,7.967192071775817,25.36839795828392,3.1505314103850988,25.257890519796646,4.817928166852417,1.9999999999999978,1.9999999999999978,1,1
1781386115.160613,7.847204523360166,25.369941079239723,3.0505322373927513,25.257865006967705,4.797981457336386,1.9999999999999978,1.9999999999999978,1,1
1781386115.2094162,7.767232248888876,25.37204172358006,2.950535041794004,25.257644733942985,4.818055484951741,1.9999999999999978,1.9999999999999978,1,1
1781386115.2594976,7.6872435244862976,25.373278536166055,2.8705496591988733,25.2561217773941,4.81811846035602,1.9999999999999978,1.9999999999999978,1,1
1781386115.3114061,7.587249948399013,25.372372946161583,2.7706032418406568,25.25288445005615,4.81812857824498,1.9999999999999978,1.9999999999999978,1,1
1781386115.36026,7.5072829999868915,25.37010178617345,2.690704543788478,25.248895222412855,4.818103263299091,1.9999999999999978,1.9999999999999978,1,1
1781386115.4098332,7.4273610100688625,25.366586574177628,2.610890629972475,25.243446303677402,4.818044255563112,1.9999999999999978,1.9999999999999978,1,1
1781386115.4595277,7.327549029768659,25.36048176559156,2.5111985093421514,25.235613009968827,4.817968922870244,1.9999999999999978,1.9999999999999978,1,1
1781386115.5137722,7.227866230070788,25.352539550011517,2.4114371725069135,25.228756307507975,4.818019422716177,1.9999999999999978,1.9999999999999978,1,1
1781386115.5594573,7.1480963746537185,25.346505631169613,2.331514952072706,25.22524609280154,4.818107561688279,1.9999999999999978,1.9999999999999978,1,1
1781386115.6171122,7.068203033795995,25.34240398484828,2.251538769836116,25.223356639135176,4.818135210040239,1.9999999999999978,1.9999999999999978,1,1
1781386115.6595001,6.968253934400197,25.339269038711628,2.151541042506104,25.222906655697404,4.818118230919568,1.9999999999999978,1.9999999999999978,1,1
1781386115.710334,6.888262038193504,25.338184202939342,2.0715472499839187,25.223830195672566,4.8180720407580955,1.9999999999999978,1.9999999999999978,1,1
1781386115.759476,6.788264191086022,25.338544835680683,1.9715896144685747,25.226720754787056,4.817972457590494,1.9999999999999978,1.9999999999999978,1,1
1781386115.8120997,6.72827422009372,25.339628799313225,1.9116029716690657,25.227973527477737,4.817965215226173,1.9999999999999978,1.9999999999999978,1,1
1781386115.8614411,6.628292209558122,25.34147613304883,1.81160645333315,25.228042556606216,4.818021258824529,1.9999999999999978,1.9999999999999978,1,1
1781386115.9153771,6.52829791051408,25.340722655625118,1.7316181435313278,25.226701241096603,4.798034771648992,1.9999999999999978,1.9999999999999978,1,1
1781386115.9602566,6.448330233937025,25.338482903256168,1.6316616591045618,25.22378010352695,4.818034131473572,1.9999999999999978,1.9999999999999978,1,1
1781386116.00948,6.368407924530191,25.334977650602397,1.5517495845483817,25.220050321172625,4.8180292501360125,1.9999999999999978,1.9999999999999978,1,1
1781386116.0594978,6.288548398500011,25.33025289122866,1.4718830351943084,25.215437173202602,4.818033610423934,1.9999999999999978,1.9999999999999978,1,1
1781386116.1096864,6.188805087824237,25.323096664989926,1.3721277916924786,25.208456546370346,4.818041358463859,1.9999999999999978,1.9999999999999978,1,1
1781386116.1668675,6.088995397477354,25.316956089553198,1.2723774641122818,25.2014090863172,4.818003676417323,1.9999999999999978,1.9999999999999978,1,1
1781386116.2094219,5.989066595826991,25.31324625727143,1.1724946269064298,25.196646154432177,4.8179830962523535,1.9999999999999978,1.9999999999999978,1,1
1781386116.2610679,5.909080223209657,25.311820145819315,1.0925201545400731,25.19463939820174,4.817985286685148,1.9999999999999978,1.9999999999999978,1,1
1781386116.3095157,5.8290812737641176,25.311639208465937,1.0125300061170937,25.19341100341563,4.818002077868125,1.9999999999999978,1.9999999999999978,1,1
1781386116.3595006,5.7490887747062285,25.312672689669252,0.9325317130056386,25.19334378078419,4.818035005799929,1.9999999999999978,1.9999999999999978,1,1
1781386116.4101603,5.629151826325473,25.316479980314238,0.832552049077985,25.195292705225985,4.798130446198183,1.9999999999999978,1.9999999999999978,1,1
1781386116.4594553,5.549245696510122,25.32034904903174,0.7326453569590443,25.199557259882276,4.81811472334247,1.9999999999999978,1.9999999999999978,1,1
1781386116.5104475,5.449309274233816,25.323835646003673,0.6327317069049091,25.203635818415062,4.818077153870449,1.9999999999999978,1.9999999999999978,1,1
1781386116.5594308,5.349315708404118,25.324757794414175,0.5327457134585757,25.205090059558497,4.818056338709126,1.9999999999999978,1.9999999999999978,1,1
1781386116.6103997,5.249324267169956,25.323580006194057,0.4327500454434881,25.204224669665674,4.818052815168979,1.9999999999999978,1.9999999999999978,1,1
1781386116.6603084,5.169358853298764,25.32125643624177,0.3527662056489716,25.202634861603855,4.81805311421155,1.9999999999999978,1.9999999999999978,1,1
1781386116.7094781,5.10941252900493,25.3187268822993,0.2928025506529745,25.20056947700305,4.818059034091007,1.9999999999999978,1.9999999999999978,1,1
1781386116.7593904,5.049499293763688,25.315507436027,0.23288078172782026,25.197518142915538,4.818063445387115,1.9999999999999978,1.9999999999999978,1,1
1781386116.81049,4.98962525260386,25.311626723375902,0.17300810865189625,25.193617684616225,4.818062561304175,1.9999999999999978,1.9999999999999978,1,1
1781386116.8653939,4.909866898102213,25.30542090909755,0.09322377686286284,25.187753155260697,4.818080183815475,1.9999999999999978,1.9999999999999978,1,1
1781386116.909802,4.81011061561264,25.298499002266908,-0.006377610158722905,25.17883866329931,4.817974411069034,1.9999999999999978,1.9999999999999978,1,1
1781386116.9604766,4.710199534093399,25.294336625476987,-0.10606603750855395,25.170990313564616,4.817844784637698,1.9999999999999978,1.9999999999999978,1,1
1781386117.009461,4.610222058324354,25.292292843781226,-0.20591868264997185,25.16562936202697,4.817806064432527,1.9999999999999978,1.9999999999999978,1,1
1781386117.0595148,4.510223661509087,25.29216330068445,-0.3058734348387315,25.162668585605072,4.817837701986585,1.9999999999999978,1.9999999999999978,1,1
1781386117.114996,4.410227922676754,25.292978694734256,-0.40586916790425753,25.162050485001636,4.817876439055558,1.9999999999999978,1.9999999999999978,1,1
1781386117.1714761,4.350228174111393,25.29305704116454,-0.4658667323972231,25.162522782458495,4.817863566062677,1.9999999999999978,1.9999999999999978,1,1
1781386117.209599,4.23023046862085,25.29272565306525,-0.585827837877058,25.165478539313362,4.817739038132481,1.9999999999999978,1.9999999999999978,1,1
1781386117.259499,4.130263319780566,25.29026185052815,-0.685753380098731,25.16933055307945,4.817534767100171,1.9999999999999978,1.9999999999999978,1,1
1781386117.3093905,4.010414183706321,25.284334073391523,-0.8056958100512297,25.172919779785268,4.817398532070098,1.9999999999999978,1.9999999999999978,1,1
1781386117.3594642,3.93062641809932,25.278518025975792,-0.8856915015084765,25.173684331148895,4.817458708313568,1.9999999999999978,1.9999999999999978,1,1
1781386117.4098055,3.850902459634136,25.271878706040635,-0.9456902798447978,25.17345909968239,4.797602351939741,1.9999999999999978,1.9999999999999978,1,1
1781386117.4688988,3.7711936327321927,25.2650610259969,-1.0456538030974956,25.170864633244452,4.817768381778706,1.9999999999999978,1.9999999999999978,1,1
1781386117.509469,3.6714317405369856,25.25820429978072,-1.1455224038557084,25.16578715245576,4.81784061155012,1.9999999999999978,1.9999999999999978,1,1
1781386117.5599635,3.591518413765164,25.254502347572508,-1.2053966087037515,25.161905026736182,4.797808666111439,1.9999999999999978,1.9999999999999978,1,1
1781386117.6101758,3.4915587353810125,25.251720187907857,-1.3051269479288514,25.154575344359948,4.797669295095043,1.9999999999999978,1.9999999999999978,1,1
1781386117.6602674,3.4115640556547144,25.250872920512986,-1.404764864402757,25.14607680861782,4.817468888456916,1.9999999999999978,1.9999999999999978,1,1
1781386117.71021,3.2915708108430457,25.251866168019244,-1.5244886576012362,25.137995777627403,4.817405449969912,1.9999999999999978,1.9999999999999978,1,1
1781386117.7594802,3.211600913989354,25.254030655226085,-1.6044039911714967,25.134352556664105,4.817491680720247,1.9999999999999978,1.9999999999999978,1,1
1781386117.8095105,3.1116783139281687,25.257954708107253,-1.704365424573315,25.131644970310358,4.817699808105696,1.9999999999999978,1.9999999999999978,1,1
1781386117.8594682,3.0117038232650715,25.260077489388326,-1.8043610141216018,25.13084587205033,4.8177983902226655,1.9999999999999978,1.9999999999999978,1,1
1781386117.9094357,2.9317049248423688,25.259947445702174,-1.8843600984695463,25.131130918245855,4.81778745966593,1.9999999999999978,1.9999999999999978,1,1
1781386117.9602532,2.831726979532138,25.257926071199915,-1.9643514536074347,25.132275572497168,4.79772408383921,1.9999999999999978,1.9999999999999978,1,1
1781386118.0096083,2.7517840158638305,25.25492791299423,-2.0643223019961874,25.13468231416627,4.8176071933034015,1.9999999999999978,1.9999999999999978,1,1
1781386118.0600069,2.691861167160806,25.251892679431716,-2.1242946249119528,25.13650288953356,4.817537899916172,1.9999999999999978,1.9999999999999978,1,1
1781386118.1105118,2.612025084343929,25.24678530725944,-2.2042827420063578,25.137798617691715,4.817540781007044,1.9999999999999978,1.9999999999999978,1,1
1781386118.1594424,2.5322408747563143,25.240915281822716,-2.2842820784040083,25.137817390232048,4.817626234316095,1.9999999999999978,1.9999999999999978,1,1
1781386118.210224,2.452407570301485,25.235764919984618,-2.3642754965170076,25.13683314600033,4.817698959262573,1.9999999999999978,1.9999999999999978,1,1
1781386118.2594745,2.3724922535699537,25.23212058156528,-2.4442441887139577,25.13464998420879,4.817722539932629,1.9999999999999978,1.9999999999999978,1,1
1781386118.3134768,2.2925222523542406,25.22996687793564,-2.5241793984736507,25.13144026018716,4.817709236503703,1.9999999999999978,1.9999999999999978,1,1
1781386118.3594997,2.2325276353315866,25.229189935345797,-2.5841066997289235,25.128491133111957,4.817686848110318,1.9999999999999978,1.9999999999999978,1,1
1781386118.4785595,2.0925345815266887,25.23007813621924,-2.723722585028526,25.118238446166018,4.817555522323086,1.9999999999999978,1.9999999999999978,1,1
