timestamp,ego_x,ego_y,opp_x,opp_y,distance,ego_speed,opp_speed,ego_laps,opp_laps
1776211572.8138313,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211572.877175,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211572.9162447,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211572.9562654,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.0084648,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.067709,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.121103,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.1564622,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.2057412,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.2563508,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.316125,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.3638096,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.413437,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.4561098,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.5089586,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.5639665,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.6269774,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.6572032,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.7178419,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.7748516,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.816751,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.866847,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.9090412,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211573.9579418,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211574.0439856,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211574.1324432,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211574.2121394,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211574.2756538,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211574.349926,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211574.389367,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211574.4136581,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211574.45627,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211574.5075977,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211574.6070628,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211574.656716,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211574.7063844,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211574.766345,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211574.8057654,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211574.8613257,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211574.9128096,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211574.9637694,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.0236363,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.0607314,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.110676,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.164059,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.2149365,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.275025,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.3237703,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.3623765,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.4112258,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.4562106,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.5098138,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.5593698,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.6065588,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.6557863,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.7084744,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.7557685,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.8077726,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.8587382,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.9235795,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211575.9620674,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211576.0487497,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211576.0867958,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211576.1412523,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211576.1694834,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211576.2172377,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211576.286799,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211576.317365,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211576.3651817,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211576.4267645,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211576.4767995,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211576.5505483,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211576.5752316,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211576.608717,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211576.6820278,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211576.766473,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211576.8108077,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211576.8754072,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211576.91544,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211576.999524,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211577.0831435,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211577.1245434,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211577.1752543,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211577.2060084,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211577.2673326,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211577.3099723,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211577.3653145,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211577.4064674,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211577.4648435,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211577.5064082,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211577.562571,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211577.6245005,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211577.6752555,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211577.7078176,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211577.768756,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211577.8578396,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211577.9189348,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211577.9736931,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211578.0371804,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211578.1126947,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211578.174185,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211578.2565033,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211578.359811,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211578.4261212,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211578.4652388,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211578.5283217,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211578.5824063,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211578.6678407,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211578.7495706,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211578.7828286,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211578.8865402,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211578.9100318,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211578.9587002,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211579.0057387,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211579.078803,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211579.1195042,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211579.1582434,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211579.2498724,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211579.3080394,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211579.3909159,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211579.4473956,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211579.5240595,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211579.5749595,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211579.6716845,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211579.7964275,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211579.9055524,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211580.023991,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211580.0982797,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211580.1947803,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211580.2633026,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211580.3394716,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211580.396794,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211580.4414833,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211580.456067,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211580.5643349,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211580.609047,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211580.664033,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211580.7408936,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211580.8011067,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211580.877952,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211580.9417787,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211580.9667697,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211581.0066044,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211581.0564349,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211581.1089525,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211581.1562402,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211581.2254918,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211581.3003695,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211581.3640497,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211581.4072962,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211581.4655652,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211581.5279958,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211581.568142,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211581.6281428,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211581.6646256,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211581.7125506,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211581.7913663,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211581.823422,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211581.8686335,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211581.916592,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211581.9559817,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211582.0067983,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211582.0735624,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211582.1407664,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211582.1600094,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211582.2107441,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211582.2717159,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211582.3415048,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211582.400064,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211582.4740078,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211582.5220838,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211582.5805051,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211582.6119254,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211582.6766195,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211582.7348635,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211582.801234,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211582.8580503,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211582.9131987,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211582.956755,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211583.0131807,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211583.0698233,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211583.1239457,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211583.163322,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211583.2887754,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211583.3431733,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211583.3773081,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211583.4161987,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211583.468727,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211583.514304,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211583.5610259,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211583.606337,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211583.656072,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211583.7122948,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211583.7565732,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211583.8092127,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211583.8580158,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211583.9069865,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211583.972318,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211584.0318122,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211584.0663204,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211584.1058908,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211584.160774,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211584.2066631,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211584.2578475,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211584.3062646,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211584.3569531,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211584.4257803,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211584.4581108,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211584.5080328,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211584.5564244,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211584.610579,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211584.6611016,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211584.7061594,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211584.792188,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211584.8864334,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211584.9701657,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211585.0182676,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211585.0931647,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211585.150369,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211585.2375412,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211585.2918355,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211585.3556378,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211585.4117875,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211585.4827926,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211585.5409486,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211585.5618992,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211585.609902,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211585.7528846,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211585.7940683,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211585.859589,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211585.914637,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211586.0332184,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211586.0866258,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211586.1425889,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211586.1989694,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211586.2304227,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211586.326893,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211586.468844,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211586.5444193,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211586.6267772,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211586.6637673,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211586.7207506,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211586.7589622,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211586.8111005,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211586.8620958,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211586.9219382,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211587.0045679,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211587.0414867,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211587.1052315,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211587.1872225,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211587.2567718,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211587.3057523,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211587.3637624,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211587.4094548,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211587.4569385,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211587.5472057,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211587.5941362,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211587.6512847,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211587.732202,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211587.806682,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211587.887774,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211587.9668176,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211588.0503626,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211588.107939,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211588.1563487,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211588.2071872,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211588.2665846,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211588.3247583,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211588.3881369,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211588.4515326,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211588.510251,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211588.5566275,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211588.60989,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211588.6653714,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211588.7363584,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211588.801182,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211588.8625607,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211588.9059548,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211588.956912,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211589.0606973,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211589.1352963,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211589.2028537,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211589.2893767,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211589.3624642,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211589.4291785,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211589.5068316,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211589.5809255,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211589.625111,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211589.7034202,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211589.7573278,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211589.8067086,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211589.86875,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211589.9064586,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211589.9607575,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211590.0243995,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211590.071043,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211590.1088097,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211590.164048,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211590.319944,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211590.3853374,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211590.4267673,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211590.4684272,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211590.5197616,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211590.5704658,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211590.6517112,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211590.7313898,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211590.8345997,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211590.9390483,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211591.002768,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211591.137512,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211591.2563994,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211591.3288422,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211591.3973851,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211591.4861422,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211591.54189,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211591.567938,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211591.6307223,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211591.6871767,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211591.7351544,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211591.7770476,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211591.86395,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211591.932702,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211592.0090065,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211592.0621345,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211592.1447701,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211592.261769,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211592.3101854,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211592.392343,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211592.472651,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211592.5521872,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211592.6045616,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211592.643213,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211592.688333,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211592.749422,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211592.7873902,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211592.8174934,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211592.869211,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211592.9116352,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211592.9605942,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211593.0184479,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211593.1266654,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
1776211593.1639147,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0,0
