timestamp,ego_x,ego_y,opp_x,opp_y,distance,ego_speed,opp_speed,ego_laps,opp_laps
1781385946.211375,-32.779790904153785,36.24917795110337,-29.073276476335383,35.79772147475127,3.7339070895867543,1.9999999999999978,1.9999999999999978,0,0
1781385946.261475,-32.69983993263754,36.246391307110464,-28.993540152906693,35.79123706400775,3.7341429327554283,1.9999999999999978,1.9999999999999978,0,0
1781385946.3114555,-32.579946006913126,36.241418181623395,-28.87381357160898,35.78316296982543,3.7343560980647554,1.9999999999999978,1.9999999999999978,0,0
1781385946.3615353,-32.48017627364165,36.23468461563904,-28.773949606160446,35.77796482845264,3.734261516653118,1.9999999999999978,1.9999999999999978,0,0
1781385946.4113715,-32.40052237676066,36.227266152420725,-28.694012669861962,35.77479663537972,3.734025022838707,1.9999999999999978,1.9999999999999978,0,0
1781385946.4612637,-32.301189075045784,36.215759347875974,-28.594140732775546,35.76979603975573,3.733776999784275,1.9999999999999978,1.9999999999999978,0,0
1781385946.5113184,-32.22193682652684,36.204856226226156,-28.514331673810343,35.764281845597544,3.7336900987248827,1.9999999999999978,1.9999999999999978,0,0
1781385946.5655255,-32.16263512916139,36.19573140870019,-28.45452379146093,35.75948690182038,3.7336843683639747,1.9999999999999978,1.9999999999999978,0,0
1781385946.6114283,-32.08363505682393,36.18312300436865,-28.374850819859596,35.752265376095885,3.7337272010948994,1.9999999999999978,1.9999999999999978,0,0
1781385946.6613784,-31.98468731638674,36.16866742019923,-28.27539757893166,35.74183046466687,3.7337675534234465,1.9999999999999978,1.9999999999999978,0,0
1781385946.7113883,-31.885435583847734,36.156482871385144,-28.176136015971927,35.72972127239879,3.7337687055591746,1.9999999999999978,1.9999999999999978,0,0
1781385946.7613628,-31.785931779440098,36.146538998166065,-28.077225896445906,35.71501528999843,3.7337262938338784,1.9999999999999978,1.9999999999999978,0,0
1781385946.8113072,-31.686311667776913,36.13783961399519,-27.97869399507816,35.69795544868781,3.7336211492057263,1.9999999999999978,1.9999999999999978,0,0
1781385946.8613563,-31.5865825020985,36.130496028986585,-27.88012287111025,35.68112996398941,3.7336005218175945,1.9999999999999978,1.9999999999999978,0,0
1781385946.9116488,-31.486759566145135,36.12456190825319,-27.78118281880554,35.666618272779104,3.733766383117069,1.9999999999999978,1.9999999999999978,0,0
1781385946.9615827,-31.386885442115144,36.11955504196602,-27.681958666090242,35.65421474062647,3.734035887850711,1.9999999999999978,1.9999999999999978,0,0
1781385947.018839,-31.307070406360264,36.11413257936511,-27.60236056094736,35.646219999679005,3.7341420997235506,1.9999999999999978,1.9999999999999978,0,0
1781385947.0621443,-31.187562204892565,36.1033400345415,-27.482719693796952,35.63697955088356,3.73407955629482,1.9999999999999978,1.9999999999999978,0,0
1781385947.1132836,-31.088276363071166,36.09143196396113,-27.382873877806997,35.63147906240141,3.7338404156384466,1.9999999999999978,1.9999999999999978,0,0
1781385947.1612744,-30.989309586283788,36.07711055186832,-27.302918053327947,35.62885618877715,3.713544736270023,1.9999999999999978,1.9999999999999978,0,0
1781385947.2114768,-30.890623775815897,36.060961344294654,-27.182926969685433,35.62776063973492,3.732918222600261,1.9999999999999978,1.9999999999999978,0,0
1781385947.2615175,-30.811896422712305,36.04675643356685,-27.102936347334285,35.62890968366024,3.73242290572165,1.9999999999999978,1.9999999999999978,0,0
1781385947.3116896,-30.733470752383997,36.03096888014441,-27.022971284712654,35.631266478233776,3.7319657433693645,1.9999999999999978,1.9999999999999978,0,0
1781385947.3642468,-30.6550195080036,36.0153119032202,-26.943041570180075,35.63458316168575,3.7314520746646354,1.9999999999999978,1.9999999999999978,0,0
1781385947.411961,-30.55646014041471,35.99842738570361,-26.843254046923736,35.641059668678004,3.7303634109709196,1.9999999999999978,1.9999999999999978,0,0
1781385947.4616663,-30.437756682961,35.98084231340636,-26.723755844780516,35.65197690941576,3.7285325102441074,1.9999999999999978,1.9999999999999978,0,0
1781385947.5114324,-30.358454298791674,35.97030929362792,-26.644223497665593,35.66061285782539,3.7271198433082997,1.9999999999999978,1.9999999999999978,0,0
1781385947.5613468,-30.259128757238514,35.95871975267231,-26.54492615510024,35.67244053489066,3.725219021784411,1.9999999999999978,1.9999999999999978,0,0
1781385947.6112819,-30.15964920817317,35.948548366839496,-26.445867716037224,35.68610656201097,3.723042931830515,1.9999999999999978,1.9999999999999978,0,0
1781385947.6642299,-30.0799440880033,35.94168801598511,-26.36690038750962,35.69891049647831,3.7209722446900466,1.9999999999999978,1.9999999999999978,0,0
1781385947.7123818,-29.980421949937696,35.93195510440106,-26.26842288657784,35.71629134859819,3.7182587190715277,1.9999999999999978,1.9999999999999978,0,0
1781385947.761291,-29.881140027812172,35.920012251136235,-26.169880997555467,35.733290038218406,3.71595327936976,1.9999999999999978,1.9999999999999978,0,0
1781385947.8121078,-29.76247873510899,35.90217095624025,-26.05102632665453,35.74978017212786,3.7145796439576837,1.9999999999999978,1.9999999999999978,0,0
1781385947.8613942,-29.72305015868074,35.89543509715072,-26.011293715385516,35.754395658976094,3.7144350872594623,1.9999999999999978,1.9999999999999978,0,0
1781385947.9113936,-29.664028892715894,35.88464453654151,-25.951614798717085,35.76058935374319,3.714486248958276,1.9999999999999978,1.9999999999999978,0,0
1781385947.9612095,-29.546416653656777,35.860838976589505,-25.832021561284634,35.77041668749746,3.7154955379603014,1.9999999999999978,1.9999999999999978,0,0
1781385948.011689,-29.46788879550059,35.845579801767734,-25.752185617067834,35.77551679691225,3.716363670964489,1.9999999999999978,1.9999999999999978,0,0
1781385948.063901,-29.34945381276889,35.82627698604419,-25.63229654604922,35.780645043923606,3.7174373457623395,1.9999999999999978,1.9999999999999978,0,0
1781385948.1113098,-29.290113100311434,35.81740806682666,-25.572393812516864,35.784029802346836,3.7178691224113103,1.9999999999999978,1.9999999999999978,0,0
1781385948.1615555,-29.250512888831707,35.81176741458799,-25.532508782397038,35.7870558477128,3.718086227752457,1.9999999999999978,1.9999999999999978,0,0
1781385948.211475,-29.19105558879321,35.80371714159022,-25.492663508751278,35.7905677297211,3.6984154559418254,1.9999999999999978,1.9999999999999978,0,0
1781385948.262212,-29.111631131489162,35.79414600538,-25.393150048306605,35.8004144340118,3.718486366679866,1.9999999999999978,1.9999999999999978,0,0
1781385948.3116474,-29.051965972081558,35.78782147849794,-25.333503467127343,35.806915535098554,3.7185115279837224,1.9999999999999978,1.9999999999999978,0,0
1781385948.4009793,-29.032065713613896,35.78582661948976,-25.313634394740372,35.80920018022173,3.718504779682391,1.9999999999999978,1.9999999999999978,0,0
1781385948.5062838,-29.012157387589557,35.78391420951096,-25.293770147615355,35.811526408213844,3.718489760631347,1.9999999999999978,1.9999999999999978,0,0
1781385948.513634,-28.832606257682375,35.77142247168685,-25.11551347831215,35.83640354124564,3.7176607254895218,1.9999999999999978,1.9999999999999978,0,0
1781385948.563333,-28.672693596478467,35.76626695918962,-24.957794799852678,35.86329501220141,3.7161657003210977,1.9999999999999978,1.9999999999999978,0,0
1781385948.611343,-28.532833395843795,35.760171012733224,-24.819861638393828,35.88723808441326,3.7151453958528244,1.9999999999999978,1.9999999999999978,0,0
1781385948.6643555,-28.433055752396097,35.75352150849116,-24.72116817901684,35.90334645131528,3.7149100757487528,1.9999999999999978,1.9999999999999978,0,0
1781385948.7118769,-28.373241819960594,35.74880245849022,-24.66183001613408,35.91223161984092,3.715008299904938,1.9999999999999978,1.9999999999999978,0,0
1781385948.7658467,-28.273647592830542,35.7398125803926,-24.562685381783663,35.925271069618944,3.7155935438424996,1.9999999999999978,1.9999999999999978,0,0
1781385948.8113077,-28.213956768217727,35.73373124239535,-24.50311368988805,35.93242599136697,3.716158763462101,1.9999999999999978,1.9999999999999978,0,0
1781385948.861284,-28.114608461424222,35.722349737845164,-24.403671636752733,35.94295072059702,3.7174879838802433,1.9999999999999978,1.9999999999999978,0,0
1781385948.9113805,-28.035336902671986,35.71158307608546,-24.32394231299019,35.94951253546961,3.719013340653961,1.9999999999999978,1.9999999999999978,0,0
1781385948.9693723,-27.955971157419665,35.70154395924051,-24.244222427541914,35.956182026319844,3.7204729778557724,1.9999999999999978,1.9999999999999978,0,0
1781385949.014192,-27.87642949931317,35.69299918443424,-24.164653036473396,35.9644620520372,3.7216900191416467,1.9999999999999978,1.9999999999999978,0,0
1781385949.0613263,-27.776831679249582,35.684067776782996,-24.06538354880237,35.9765094424269,3.7229516989620874,1.9999999999999978,1.9999999999999978,0,0
1781385949.1113887,-27.697031664677393,35.678436445987145,-23.986220441982827,35.98803991217694,3.723704370214246,1.9999999999999978,1.9999999999999978,0,0
1781385949.1625197,-27.597144144415054,35.67374907403732,-23.887615196432304,36.00466866915766,3.7242600331282754,1.9999999999999978,1.9999999999999978,0,0
1781385949.2139254,-27.517170482986526,35.671756572393946,-23.808984513677615,36.01940510579372,3.724446628125376,1.9999999999999978,1.9999999999999978,0,0
1781385949.2611966,-27.41717256037293,35.67189182961232,-23.730563427912728,36.03521920192951,3.704469418825572,1.9999999999999978,1.9999999999999978,0,0
1781385949.3116295,-27.33719107100425,35.6735704851742,-23.632778955406085,36.05614428544541,3.7241149062353616,1.9999999999999978,1.9999999999999978,0,0
1781385949.3635793,-27.277221841593697,35.67547450674177,-23.57436804160148,36.06985890332985,3.7237971637011777,1.9999999999999978,1.9999999999999978,0,0
1781385949.4113615,-27.177356158394765,35.68061197688696,-23.47736598387029,36.09415940968085,3.7230295151594057,1.9999999999999978,1.9999999999999978,0,0
1781385949.463779,-27.077568654091277,35.68711938061932,-23.380848984451703,36.12031116887327,3.722014433248584,1.9999999999999978,1.9999999999999978,0,0
1781385949.511361,-26.997780470954723,35.692936760618,-23.30378101084011,36.14177069886744,3.7211670098843377,1.9999999999999978,1.9999999999999978,0,0
1781385949.5645876,-26.878057065044956,35.70107498405845,-23.187714293325733,36.17222885460966,3.720297802934021,1.9999999999999978,1.9999999999999978,0,0
1781385949.613676,-26.798168919445317,35.705288750962815,-23.109799361918174,36.19036677825298,3.720130466186997,1.9999999999999978,1.9999999999999978,0,0
1781385949.6613412,-26.738207391700858,35.70741192682543,-23.05111492916037,36.202859468680295,3.7202310538530945,1.9999999999999978,1.9999999999999978,0,0
1781385949.7113209,-26.638218734021336,35.70872398896257,-22.952977777138706,36.22206692336821,3.7208227421619267,1.9999999999999978,1.9999999999999978,0,0
1781385949.7613602,-26.57822023887648,35.708360946337066,-22.893968589558607,36.23292217083401,3.7214076226271144,1.9999999999999978,1.9999999999999978,0,0
1781385949.8113728,-26.51822151826628,35.70805708474182,-22.83479816361549,36.24286220848616,3.722045691547874,1.9999999999999978,1.9999999999999978,0,0
1781385949.863056,-26.43823362344916,35.70931506701437,-22.755950594226277,36.25638279723831,3.7226994787056378,1.9999999999999978,1.9999999999999978,0,0
1781385949.9115508,-26.33833218257387,35.71368032709111,-22.65778524938543,36.2754417178878,3.723170904966981,1.9999999999999978,1.9999999999999978,0,0
1781385949.9626157,-26.298409491501726,35.71616380690452,-22.61861605816489,36.2835516043051,3.723279283732016,1.9999999999999978,1.9999999999999978,0,0
1781385950.0113318,-26.238576237778297,35.72062672147383,-22.55996390569853,36.296196184262115,3.7233679506897692,1.9999999999999978,1.9999999999999978,0,0
1781385950.0613766,-26.178811938610576,35.72593393244684,-22.5015269737703,36.30979910023152,3.723348391809794,1.9999999999999978,1.9999999999999978,0,0
1781385950.111312,-26.099224377682887,35.734044738185524,-22.423917320326407,36.329206353651195,3.7231840290775393,1.9999999999999978,1.9999999999999978,0,0
1781385950.1612957,-25.99985938617398,35.74528179915519,-22.327371289404073,36.355250418537935,3.722798750610668,1.9999999999999978,1.9999999999999978,0,0
1781385950.2113824,-25.920587542252512,35.756039975854506,-22.25054364447419,36.377554165778484,3.7222979595804455,1.9999999999999978,1.9999999999999978,0,0
1781385950.2646606,-25.84152011905705,35.76821585008661,-22.17411983460786,36.40120136670014,3.7216253855836294,1.9999999999999978,1.9999999999999978,0,0
1781385950.3126671,-25.722892748859557,35.7862906572966,-22.060379296090257,36.43943965551821,3.720296816867438,1.9999999999999978,1.9999999999999978,0,0
1781385950.3624737,-25.663403254747678,35.7940983263856,-22.00387287107544,36.45961291282695,3.719552700767455,1.9999999999999978,1.9999999999999978,0,0
1781385950.4116929,-25.564090162240095,35.80579037353076,-21.91025937940028,36.49477456060073,3.718222505399628,1.9999999999999978,1.9999999999999978,0,0
1781385950.4623916,-25.484482708357017,35.813695979600325,-21.83575956402413,36.52392192025777,3.7172034475897635,1.9999999999999978,1.9999999999999978,0,0
1781385950.5117836,-25.444645826695364,35.81730434368939,-21.79859686245603,36.53871826183051,3.7167339279155347,1.9999999999999978,1.9999999999999978,0,0
1781385950.5613005,-25.324984746817986,35.826292517938455,-21.687141058532454,36.583184649761144,3.71574923798875,1.9999999999999978,1.9999999999999978,0,0
1781385950.6113052,-25.24512929573998,35.8310806390964,-21.612171181715684,36.61109758329821,3.7157517532118436,1.9999999999999978,1.9999999999999978,0,0
1781385950.6616876,-25.125322329616935,35.83782014980089,-21.517602907522736,36.64360131777971,3.696609624943512,1.9999999999999978,1.9999999999999978,0,0
1781385950.711559,-25.025673409188126,35.846151856260484,-21.422602172171114,36.67482190307621,3.697136241134329,1.9999999999999978,1.9999999999999978,0,0
1781385950.7632172,-24.946117759423263,35.854568738038715,-21.327198507995263,36.70478820409723,3.717452042571769,1.9999999999999978,1.9999999999999978,0,0
1781385950.8114047,-24.82694956329118,35.86866182484867,-21.23167008309453,36.734350952971425,3.698033559511462,1.9999999999999978,1.9999999999999978,0,0
1781385950.8613286,-24.74764316255961,35.87916875836169,-21.136969094423847,36.766467480697884,3.7180998169720354,1.9999999999999978,1.9999999999999978,0,0
1781385950.9116335,-24.629080159684385,35.897666719624475,-21.02404091476696,36.80704538189936,3.7179668514923114,1.9999999999999978,1.9999999999999978,0,0
1781385950.9616692,-24.5306644398233,35.915387553986875,-20.930894778720162,36.84342178804381,3.717470800501364,1.9999999999999978,1.9999999999999978,0,0
1781385951.0128472,-24.432631495468264,35.93511122244311,-20.838676783566424,36.88209169202012,3.7166224560697216,1.9999999999999978,1.9999999999999978,0,0
1781385951.0616446,-24.334796280033895,35.9558033669951,-20.747093593817258,36.922246448854445,3.7155918499156857,1.9999999999999978,1.9999999999999978,0,0
1781385951.1119933,-24.275888518157593,35.967196030953815,-20.69250303049532,36.94714326357628,3.7149627362751585,1.9999999999999978,1.9999999999999978,0,0
1781385951.1613853,-24.17725944354084,35.98367600952981,-20.602248233045046,36.990195350949655,3.713998699491271,1.9999999999999978,1.9999999999999978,0,0
1781385951.2132418,-24.078229866785133,35.99755521899694,-20.512929569593567,37.03516125976288,3.71321861799009,1.9999999999999978,1.9999999999999978,0,0
1781385951.2613497,-23.99878206616539,36.00692869752489,-20.442161784603112,37.072468376955264,3.712805224578946,1.9999999999999978,1.9999999999999978,0,0
1781385951.3113759,-23.89926112669531,36.016693269236384,-20.353756622073515,37.11920350842877,3.7129679529747484,1.9999999999999978,1.9999999999999978,0,0
1781385951.3612711,-23.81968473755625,36.02490771686228,-20.28226844267776,37.15511022128198,3.713579370939636,1.9999999999999978,1.9999999999999978,0,0
1781385951.4124258,-23.72043536706568,36.037123976475115,-20.192224288217325,37.19860556390995,3.714473434399338,1.9999999999999978,1.9999999999999978,0,0
1781385951.461338,-23.641236939837118,36.048407164623214,-20.119665134129182,37.23229491381952,3.7152467193248624,1.9999999999999978,1.9999999999999978,0,0
1781385951.5112922,-23.542620660383864,36.06496888260183,-20.027997957203425,37.272252706799655,3.71619522870921,1.9999999999999978,1.9999999999999978,0,0
1781385951.5683353,-23.48365486296556,36.07605812872357,-19.972711852773084,37.295564367668966,3.716707721579162,1.9999999999999978,1.9999999999999978,0,0
1781385951.6116962,-23.405287769191794,36.09213432635368,-19.89873428355598,37.32601539002288,3.7173081425819556,1.9999999999999978,1.9999999999999978,0,0
1781385951.6698546,-23.307579293756298,36.11341595648634,-19.82429546047035,37.355319262560144,3.6980522014796238,1.9999999999999978,1.9999999999999978,0,0
1781385951.715226,-23.229614076585253,36.13134175422529,-19.731148174043668,37.39169574927559,3.7185690613575226,1.9999999999999978,1.9999999999999978,0,0
1781385951.761278,-23.15201925991703,36.15080479174032,-19.657241209402805,37.4223162475912,3.718899703503177,1.9999999999999978,1.9999999999999978,0,0
1781385951.8113594,-23.055563913387115,36.17718825581495,-19.565667085042147,37.46248381275406,3.7190542535945457,1.9999999999999978,1.9999999999999978,0,0
1781385951.8626852,-22.94056671054597,36.211459046359714,-19.457245297176765,37.51390006168863,3.718854752104127,1.9999999999999978,1.9999999999999978,0,0
1781385951.9117222,-22.845388904169162,36.242136139251606,-19.36805731110292,37.55912209199536,3.7183715532287778,1.9999999999999978,1.9999999999999978,0,0
1781385951.9616592,-22.76887326961184,36.26548338173706,-19.29749274684398,37.59681110244194,3.717918266149664,1.9999999999999978,1.9999999999999978,0,0
1781385952.011657,-22.672701588414814,36.29288342489523,-19.210306169972824,37.645780875414395,3.7173261284516506,1.9999999999999978,1.9999999999999978,0,0
1781385952.061353,-22.59545920749473,36.31370513584452,-19.1413958817725,37.68641549313255,3.7168383315803695,1.9999999999999978,1.9999999999999978,0,0
1781385952.114339,-22.517980009285413,36.333627681364554,-19.073183649107172,37.72821270222253,3.7163812161158463,1.9999999999999978,1.9999999999999978,0,0
1781385952.1612947,-22.42064875682557,36.356562971400955,-18.988449642552826,37.7813166179031,3.71616922559183,1.9999999999999978,1.9999999999999978,0,0
1781385952.21431,-22.342470928602477,36.37353452847519,-18.938009940729046,37.81380891924535,3.6965855784305206,1.9999999999999978,1.9999999999999978,0,0
1781385952.2613895,-22.283799253802123,36.38608822597711,-18.87106595078987,37.857608897451115,3.7164662899136087,1.9999999999999978,1.9999999999999978,0,0
1781385952.312591,-22.186423816981588,36.40882711813528,-18.786706419591006,37.91130483548811,3.716923145998847,1.9999999999999978,1.9999999999999978,0,0
1781385952.3613071,-22.109075466454136,36.42924728197045,-18.718508922643935,37.953125715316894,3.717276821494934,1.9999999999999978,1.9999999999999978,0,0
1781385952.4121892,-22.013008337389916,36.4570070117799,-18.632451144017033,38.00405364486214,3.717730520438005,1.9999999999999978,1.9999999999999978,0,0
1781385952.4628046,-21.91763162505308,36.48705382989627,-18.545331104385447,38.053141938784364,3.718204239481188,1.9999999999999978,1.9999999999999978,0,0
1781385952.5113406,-21.822946818372454,36.51921791980321,-18.45723976162281,38.100468678638386,3.7186473285552606,1.9999999999999978,1.9999999999999978,0,0
1781385952.5694885,-21.72874602901476,36.55277127913185,-18.36896626550922,38.14745443041844,3.7190233142935103,1.9999999999999978,1.9999999999999978,0,0
1781385952.6136944,-21.653766758334886,36.58066450453617,-18.298979066310775,38.186205001148146,3.719188183571447,1.9999999999999978,1.9999999999999978,0,0
1781385952.6621335,-21.542239006280912,36.624947701392166,-18.195219254012336,38.24647830910556,3.719126609007466,1.9999999999999978,1.9999999999999978,0,0
1781385952.7113724,-21.449821858061167,36.66314394293092,-18.11025631260365,38.2992112314386,3.7187920357196402,1.9999999999999978,1.9999999999999978,0,0
1781385952.7694278,-21.375676180125424,36.693179814162136,-18.043149871745506,38.34276161576891,3.7184474873576647,1.9999999999999978,1.9999999999999978,0,0
1781385952.8121805,-21.28225530126969,36.72884819062981,-17.959996951144596,38.398305773027836,3.718129793915506,1.9999999999999978,1.9999999999999978,0,0
1781385952.8621454,-21.206968946981558,36.75590173631428,-17.894486343578773,38.4442207967823,3.717924454287056,1.9999999999999978,1.9999999999999978,0,0
1781385952.9131935,-21.112473182784104,36.788618600756955,-17.813348200006043,38.50267001122523,3.717821659213714,1.9999999999999978,1.9999999999999978,0,0
1781385952.9633133,-21.01778766272285,36.82078281080472,-17.73319739861266,38.562467215186494,3.7177947452157887,1.9999999999999978,1.9999999999999978,0,0
1781385953.012464,-20.923700219093977,36.85465275798891,-17.654438996422645,38.62408334115342,3.71738530834515,1.9999999999999978,1.9999999999999978,0,0
1781385953.0643551,-20.811786960697226,36.89794419978482,-17.56186989034763,38.70043960121153,3.7163087380240816,1.9999999999999978,1.9999999999999978,0,0
1781385953.1113932,-20.73797258411557,36.92878591640265,-17.500531597106335,38.751796466869465,3.7154261682182095,1.9999999999999978,1.9999999999999978,0,0
1781385953.1632168,-20.64656735307909,36.96933966095329,-17.422513819076535,38.81434916756141,3.7146441645989055,1.9999999999999978,1.9999999999999978,0,0
1781385953.211777,-20.59219905222357,36.99471734008739,-17.37507306834703,38.85108161381905,3.714295076178096,1.9999999999999978,1.9999999999999978,0,0
1781385953.262455,-20.520044501452677,37.02926722614501,-17.311154488656662,38.899189491956605,3.713971512330161,1.9999999999999978,1.9999999999999978,0,0
1781385953.3113585,-20.412912628579814,37.08331845702504,-17.21402693736404,38.96965293789345,3.713640725646213,1.9999999999999978,1.9999999999999978,0,0
1781385953.3614383,-20.30670836301213,37.13918043138142,-17.131771539192254,39.026518733117946,3.693544327668096,1.9999999999999978,1.9999999999999978,0,0
1781385953.411756,-20.21747991868078,37.18432276197986,-17.03213547564205,39.093395691886855,3.7136206958306075,1.9999999999999978,1.9999999999999978,0,0
1781385953.461783,-20.12734827862776,37.22763376060356,-16.95027403178698,39.15082672878016,3.7138217462316154,1.9999999999999978,1.9999999999999978,0,0
1781385953.512523,-20.05442933001131,37.260536257171594,-16.88553450205857,39.197823533827886,3.714158911909934,1.9999999999999978,1.9999999999999978,0,0
1781385953.5613344,-19.94427821702076,37.30814434997718,-16.789489819318486,39.26976126850597,3.714920021929848,1.9999999999999978,1.9999999999999978,0,0
1781385953.6112764,-19.870399560298104,37.338832478631595,-16.726332061125724,39.31886139951188,3.715598870555649,1.9999999999999978,1.9999999999999978,0,0
1781385953.6624405,-19.759411265966346,37.38444749944251,-16.633591911201755,39.395007441159244,3.716597626574193,1.9999999999999978,1.9999999999999978,0,0
1781385953.7113557,-19.66788015500095,37.42471836497081,-16.558023881358732,39.460497910653636,3.716934812628875,1.9999999999999978,1.9999999999999978,0,0
1781385953.7613187,-19.595433471423732,37.458648016230846,-16.498691056373957,39.514158089574906,3.7168447972423078,1.9999999999999978,1.9999999999999978,0,0
1781385953.811925,-19.505888334046475,37.50315828383745,-16.42593701746894,39.58276155215129,3.7162951801584994,1.9999999999999978,1.9999999999999978,0,0
1781385953.861339,-19.399877893710055,37.559379195601814,-16.354460865338353,39.652694507184584,3.6954747828125147,1.9999999999999978,1.9999999999999978,0,0
1781385953.9153497,-19.329852059447845,37.59806196095266,-16.298440850857414,39.709804901893946,3.694443417374671,1.9999999999999978,1.9999999999999978,0,0
1781385953.9620044,-19.24282776127952,37.64732277360074,-16.22924190779065,39.7819948963684,3.6930373364034152,1.9999999999999978,1.9999999999999978,0,0
1781385954.0114655,-19.17368718538252,37.68756588014218,-16.160975415137568,39.85506698095395,3.711400440883832,1.9999999999999978,1.9999999999999978,0,0
1781385954.0621789,-19.088075828378884,37.739240935211264,-16.093495388998438,39.928866833914086,3.7097134099806315,1.9999999999999978,1.9999999999999978,0,0
1781385954.1134913,-19.019350660231897,37.78018685002767,-16.039799359117833,39.98816822410719,3.708491297583508,1.9999999999999978,1.9999999999999978,0,0
1781385954.1620572,-19.019350660231897,37.78018685002767,-16.039799359117833,39.98816822410719,3.708491297583508,1.9999999999999978,1.9999999999999978,0,0
1781385954.2254283,-18.86194405025166,37.86746570356805,-15.918844946248957,40.12146633239459,3.7070677321478707,1.9999999999999978,1.9999999999999978,0,0
1781385954.2630363,-18.826427227490022,37.885865413730365,-15.891518771713702,40.15067728369798,3.7071633967406337,1.9999999999999978,1.9999999999999978,0,0
1781385954.3113272,-18.71928205304979,37.93989470269618,-15.808558563652577,40.23737839553597,3.708199367697676,1.9999999999999978,1.9999999999999978,0,0
1781385954.3652341,-18.646987384018246,37.97414786105444,-15.752357233396072,40.294311067790666,3.709722498352602,1.9999999999999978,1.9999999999999978,0,0
1781385954.4113107,-18.519324788493385,38.031609474925425,-15.652453212240985,40.392385203513186,3.7137871069048907,1.9999999999999978,1.9999999999999978,0,0
1781385954.4625118,-18.446992509085593,38.06578352848461,-15.594515426392636,40.44755008329838,3.71610514233895,1.9999999999999978,1.9999999999999978,0,0
1781385954.512061,-18.357649817220704,38.110696610387265,-15.522267683006659,40.51668928416196,3.7186277836424706,1.9999999999999978,1.9999999999999978,0,0
1781385954.5618522,-18.286872288416884,38.147983416257055,-15.465359275764394,40.57291180883856,3.7203781245614347,1.9999999999999978,1.9999999999999978,0,0
1781385954.6134248,-18.216884991462297,38.1867336109466,-15.409705892417216,40.63038017353562,3.721782236639955,1.9999999999999978,1.9999999999999978,0,0
1781385954.6618586,-18.11333688278127,38.24737051444576,-15.327776670519993,40.7180576618601,3.723391018484559,1.9999999999999978,1.9999999999999978,0,0
1781385954.7117338,-18.028389755882092,38.300129607995714,-15.260915856682562,40.792414738478065,3.7242981827955286,1.9999999999999978,1.9999999999999978,0,0
1781385954.7613668,-17.961335322254264,38.34375875796198,-15.208842587248112,40.85314492047414,3.7246792034843987,1.9999999999999978,1.9999999999999978,0,0
1781385954.8115413,-17.862317356499776,38.41154124082095,-15.132541821725239,40.94576195457149,3.724775039684395,1.9999999999999978,1.9999999999999978,0,0
1781385954.8636494,-17.797296768903784,38.45814852105361,-15.082398124430593,41.008096186741675,3.7246352502641633,1.9999999999999978,1.9999999999999978,0,0
1781385954.9113383,-17.70120912166969,38.530023558683716,-15.009306483688635,41.103260892433816,3.723961625497059,1.9999999999999978,1.9999999999999978,0,0
1781385954.9633286,-17.6227465591942,38.59201712473784,-14.949333904291693,41.183280264094215,3.7231411309242515,1.9999999999999978,1.9999999999999978,0,0
1781385955.012561,-17.560589613071567,38.64238049235544,-14.900215849072255,41.24642471836475,3.722718750481733,1.9999999999999978,1.9999999999999978,0,0
1781385955.0653808,-17.468486453131316,38.71929708722967,-14.837097476716462,41.32398303096773,3.7025122296495185,1.9999999999999978,1.9999999999999978,0,0
1781385955.1123674,-17.39354676909632,38.78550528975699,-14.759327494529487,41.415368662653115,3.7222698110964503,1.9999999999999978,1.9999999999999978,0,0
1781385955.1612995,-17.33440754051601,38.83938036589812,-14.706068012793294,41.475061135084204,3.722228067978507,1.9999999999999978,1.9999999999999978,0,0
1781385955.2123697,-17.26108228636159,38.90737561744197,-14.637884989374902,41.548209219949655,3.722252835992199,1.9999999999999978,1.9999999999999978,0,0
1781385955.2615063,-17.201915393250147,38.96121891466363,-14.583311770866027,41.60670280556172,3.722320505835641,1.9999999999999978,1.9999999999999978,0,0
1781385955.311332,-17.110862603422497,39.03937589055486,-14.503799189849044,41.69657211500119,3.722562480013613,1.9999999999999978,1.9999999999999978,0,0
1781385955.3615994,-17.033367317803005,39.10257512102314,-14.43919633886599,41.77290252777048,3.722951990985783,1.9999999999999978,1.9999999999999978,0,0
1781385955.411332,-16.970680245189016,39.152275899488956,-14.388479681361074,41.83476973434474,3.7233765490308155,1.9999999999999978,1.9999999999999978,0,0
1781385955.4657803,-16.8912061406537,39.21296977015339,-14.326967314331355,41.91360948945123,3.7240805109272426,1.9999999999999978,1.9999999999999978,0,0
1781385955.5113506,-16.81278896390129,39.27501990780796,-14.267135768963307,41.99373451071667,3.7244810753938644,1.9999999999999978,1.9999999999999978,0,0
1781385955.5612638,-16.735605645767542,39.33860067601253,-14.208644050077083,42.074840052317484,3.7245859945148503,1.9999999999999978,1.9999999999999978,0,0
1781385955.6113896,-16.64428006227041,39.41644153588608,-14.14041510293618,42.173553530744044,3.7243799868933194,1.9999999999999978,1.9999999999999978,0,0
1781385955.6613605,-16.56954325499369,39.482881563090515,-14.085028335969138,42.25681333229999,3.7239108264142398,1.9999999999999978,1.9999999999999978,0,0
1781385955.7142215,-16.49567302050366,39.55028357562797,-14.029377552797959,42.33989437890706,3.723512020632817,1.9999999999999978,1.9999999999999978,0,0
